user_id,actual_latitude,actual_longitude,predicted_latitude,predicted_longitude,error_m
165,39.9805133333333,116.326761666667,39.980482080333275,116.32682268766692,6.253737748222576
172,60.05531,-149.4084483,54.52410459699999,-150.5135666430001,618593.4374587563
018,39.8639999,116.3923983,39.864402870666666,116.39275493333335,54.16901633165273
144,7.781194,98.626459,27.98682542999999,94.84018535999998,2281728.8015936846
068,39.96903,116.419802,39.968923443333345,116.41983117866671,12.10666954253445
024,40.080013,116.526348,40.07863518400001,116.52696874900005,162.0538532972334
055,39.974565,116.331225,39.97456749367334,116.33121396952019,0.9799759126073854
016,39.97501,116.332924,39.97499725933333,116.33280421599999,10.30481366907831
030,40.009541,116.315282,40.009589225,116.315249965,6.016565203497635
068,39.996111,116.417255,39.99628726000004,116.41725775,19.600617708517266
029,39.851703,116.460786,39.85192759766671,116.46069230766652,26.223561998084932
115,39.9112016,116.5956783,39.90988888082584,116.59476869435001,165.3043157406824
068,39.985704,116.418059,39.98582750900002,116.41797075299993,15.656897297516458
144,27.070325,113.508022,27.091916683333338,112.9599811066667,54311.1984141005
144,39.895664,116.30689,39.895670390733336,116.30640022523336,41.788858221794435
030,39.963698,116.315719,39.963710443666685,116.31570845100006,1.6500999762691189
030,40.005475,116.324263,40.00556294500001,116.32425536600007,9.800630509110693
144,7.879926,98.395216,27.987544769999985,94.84169479999998,2266826.420078941
015,39.985042,116.325476,39.98499294020667,116.32547296561664,5.461322566117239
111,40.0030333333333,115.806783333333,40.00413339999997,115.80697427099989,123.39823528134846
068,39.891477,116.455538,39.89151865100001,116.4555655149999,5.1923235218687545
042,39.9048383,116.34602,39.905133322000026,116.34592183200004,33.856784974685304
042,39.6966716,116.3315049,39.697279193000014,116.32464769599991,590.5596298069493
030,40.006419,116.317793,40.006409690000005,116.31793234000001,11.912967023416908
144,7.905359,98.38447,27.98672247999999,94.83963547999998,2263793.238512328
115,39.974851,116.317705,39.97486657466664,116.31767044266671,3.416195225650325
024,40.211822,116.128049,40.212408180000004,116.1276922099999,71.87741544919926
068,39.969386,116.419784,39.96936480299997,116.4198379979999,5.170145309889144
144,40.03498,116.3162166,40.03510717599996,116.31591452399996,29.349228697831705
016,39.967795,116.101535,39.96779690166666,116.10153192083321,0.3370035593055622
042,39.9046783,116.34658,39.90478100700002,116.34641736899994,17.968509513619722
029,39.870945,116.407426,39.87089585499998,116.40745800800006,6.109360843975914
144,41.8199566,123.4353383,41.816264410333304,123.43789886733317,462.1467802351482
144,40.02064,116.4114583,40.02075480100003,116.41108100299991,34.57157551258473
144,39.995557,116.328864,39.995602932999994,116.32889397400005,5.710198229592506
068,39.932214,116.497298,39.934141597620005,116.49370478890002,373.9034501758093
068,39.997112,116.41622,39.997089951999996,116.41654647800007,27.918511560453847
030,39.850506,116.396326,39.85042726000003,116.39600324399997,28.910234511868804
030,40.002272,116.324546,40.002262879000014,116.324544033,1.0279546357099738
160,13.368935,103.860909,18.41066555600001,109.00078142900001,784977.783652625
068,35.306095,113.852737,35.305797128333325,113.85266652500005,33.733557888404
042,39.8678366,116.5505749,39.867281195,116.55073173500008,63.19208014844274
115,39.9876133,116.5035366,39.98764184200002,116.50378813100005,21.663098980533434
144,32.919,114.575237,32.91064093666667,114.30170998499996,25549.51545983535
111,40.1315,116.2619,40.131723099000034,116.262252102,38.87763210835075
030,39.922491,116.666691,39.923416724000006,116.66736095799997,117.72762452252076
096,39.981853,116.329327,39.981800316666664,116.32930614666662,6.1216383739917495
030,39.922618,116.678019,39.92274521700005,116.67793962800005,15.681826828385537
015,39.856703,116.469155,39.85668854999998,116.46914162999992,1.97082291703146
068,39.995234,116.418003,39.99548243999996,116.41789416300018,29.139563290027453
030,39.950894,116.269556,39.95087252000002,116.26957849000004,3.0626745227755108
069,39.918,116.299952,39.91803258000001,116.29993800000003,3.8144074712645724
144,7.880857,98.370966,27.98690070999999,94.83955606999999,2266272.1576017826
144,7.878213,98.397368,27.987367069999987,94.84174046,2267031.541929561
115,39.9648449,116.5202149,39.96457237900004,116.52011221899994,31.54120177331943
030,40.001597,116.324581,40.001557818833305,116.3245399956667,5.583909918228995
068,39.978835,116.418041,39.978850168000015,116.41806603199996,2.719166500048731
096,39.976384,116.355942,39.97636053999999,116.35587414599995,6.343060388398765
066,39.873977,116.234615,39.87382797399998,116.23583943100004,105.79552515547039
018,39.9060683,116.3282733,39.906194094,116.32817798900011,16.17861439049506
030,39.94685,116.792889,39.94687263000003,116.79336099999999,40.314959666577884
165,39.9914216666667,116.328206666667,39.99142607499999,116.32818287499992,2.085267352522724
030,40.005666,116.324356,40.005659780000016,116.32431079,3.9123000407370125
024,40.4182,115.889216,40.424128950000046,115.88657006400015,696.2795643136214
144,40.676721,117.242257,40.67681525233332,117.24042487066671,154.85867165039915
095,39.975268,116.333528,39.97524150533332,116.33356132833327,4.092020039935332
144,22.5717283,114.0611699,22.540577750000008,114.05440497899995,3532.7577883572785
144,40.027308,116.432929,40.02744194418999,116.43248952097007,40.275046738590476
165,39.9763116666667,116.306715,39.976352836000004,116.30666472199994,6.269817978468395
029,39.850569,116.367745,39.84955979400005,116.36724581300004,120.03738039698403
018,39.8705283,116.4003099,39.87060863099998,116.40028020100013,9.285027932476103
030,39.845239,116.217921,39.84528045500002,116.217835274,8.649359227369743
172,59.747195,-149.6577566,54.55165066399998,-150.4708261590001,579784.3620910601
030,40.000335,116.321608,40.00030640999998,116.32157993000001,3.9778531030331488
144,39.9735016,119.7063966,39.96949087466667,119.71741641766684,1039.5815888745337
122,39.968187,116.399616,39.968190591666655,116.39963139833337,1.3716730581807675
068,39.987193,116.398921,39.98718297500002,116.39886515699988,4.886461557085036
165,39.976115,116.331808333333,39.97614473933332,116.33178256399998,3.9694967835881227
030,39.970579,116.272505,39.97055249599998,116.27221710600003,24.70983082812854
042,39.9075549,116.5978149,39.90825411300001,116.59848380866677,96.43714630285707
115,40.0207583,116.4261483,40.02076239,116.4267731959999,53.21455745842063
068,30.535124,114.295957,30.540235875999997,114.29708592900002,578.606126403433
068,39.99542,116.41787,39.995518036999975,116.41792428500014,11.841488096066138
030,39.906954,116.513727,39.90678023749996,116.51381582650009,20.75391915879173
096,40.00801,116.319331,40.00801794,116.31933752999997,1.04345898154202
030,39.946691,116.792403,39.94690299000002,116.79171900000009,62.89316145121075
030,39.921192,116.633814,39.920673808000004,116.63398484999995,59.433853757747144
042,39.7399033,116.3332483,39.73887475700003,116.33420597100006,140.66056034270707
030,39.923536,116.215258,39.92350520800001,116.21529298900008,4.541552438384555
068,39.967878,116.411487,39.96790045599999,116.41148031366663,2.5611833886554978
068,39.990906,116.417712,39.99102856699999,116.41779283400001,15.269809471243654
144,40.0274283,116.4326366,40.02733323597,116.43206098813005,50.138072104605186
024,40.039013,116.325207,40.039017067500005,116.32520284583339,0.5741348940282236
030,40.007692,116.319481,40.00773876999998,116.31947465000002,5.228633002997615
082,40.053642,116.404024,40.05249999799996,116.40433663400009,129.74287666945096
068,39.976851,116.418102,39.976875602000014,116.41813184200001,3.7349013053100046
024,39.984508,116.312752,39.98448542895001,116.3126272411,10.921690771738612
016,39.956168,116.283862,39.95619040583331,116.28376815716662,8.377714271954346
144,39.9857283,116.4607733,39.98564773469993,116.46091098580992,14.76008651220691
119,39.923028,116.420225,39.922980945999996,116.42016169800009,7.517688997678693
042,39.9066766,116.4064816,39.906448922926636,116.40679491978668,36.81250225721821
165,39.9749866666667,116.317801666667,39.974987963103324,116.31779083751637,0.9339600579651584
082,40.053632,116.399243,40.05339105,116.39961616999999,41.55291858160348
055,31.0341216666667,121.38469,31.03451003933331,121.38257658533357,205.94140356098598
068,39.967753,116.418806,39.967702138333344,116.41878608166662,5.904802164407716
016,39.984807,116.30947,39.98477229099997,116.3095081390001,5.0452110813649265
115,39.9602316,116.4780849,39.96006985403999,116.47840760036003,32.862250311769905
144,39.977375,116.327657,39.977360432666664,116.32764959999994,1.7382117717497667
165,39.97769,116.302795,39.9776803276267,116.30275165409985,3.8468299844970364
082,47.632536,-122.142032,47.632599735999946,-122.14197875000002,8.133174797628278
095,39.976354,116.33049,39.97620302833337,116.33053410066661,17.20273308154571
096,39.994914,116.326805,39.994907000000026,116.3267936580001,1.2407125132035979
030,39.970109,116.417621,39.970175496,116.4175392319999,10.159990789256542
068,39.990666,116.417931,39.990625645999984,116.41783840100014,9.075570880074794
144,39.9829749,116.450895,39.98291387785997,116.45087647442993,6.9665181593008425
068,40.039454,116.308282,40.039495781666695,116.30829060566676,4.7033168805483045
024,40.377303,115.894609,40.37728881264283,115.89456960297618,3.691317825744178
051,39.9748099,116.315295,39.97481775757332,116.31520987668,7.305932666516205
030,39.995385,116.326766,39.99546534566666,116.32674093599995,9.185616870270294
082,47.638189,-122.135742,47.642151403999975,-122.13354888399992,470.2402543971366
144,39.4097699,114.2198199,39.22880863,113.98663331999991,28412.60629498848
115,40.0140416,116.4536733,40.01384911448002,116.45355583498002,23.62581737237449
042,39.8960183,116.318825,39.896031897005635,116.31884292486811,2.150406650624555
068,39.935494,116.419679,39.935471600000035,116.41964741,3.668547393147728
068,39.909673,116.420706,39.90963531599999,116.4207122630001,4.224182465197162
029,39.8564,116.402943,39.855842594666655,116.40294789433347,61.98205314303896
119,39.932676,116.482243,39.932564592999995,116.48210301533334,17.20234110308409
144,39.9675633,116.4077883,39.967552499000014,116.40785580699995,5.877022007115267
068,39.98295,116.36385,39.982899254666656,116.36355320283332,25.909474671684514
029,39.813193,116.511234,39.811417337999984,116.50987861799995,228.88145926615002
024,40.377227,115.894828,40.37725280116663,115.89474837966665,7.329306143710722
115,39.9080666,116.5948966,39.908119566332026,116.594878680003,6.084693794587426
009,39.975222,116.333912,39.97524107933336,116.33400386466674,8.110288846086686
019,39.8641699,116.3911683,39.86484009199999,116.39250246600001,136.0876573898021
030,40.162187,116.240225,40.16187488266662,116.2403491573333,36.27412962829631
068,39.910193,116.456207,39.91011128653999,116.45601805164,18.50074365747262
119,39.92314,116.455077,39.92298386460003,116.45513888488003,18.14580914153964
096,40.00808,116.319271,40.00808204500001,116.31926573500004,0.5027814848602886
068,39.969244,116.419798,39.96926593999998,116.41991071000001,9.909970994808091
030,39.921222,116.651193,39.92131416200002,116.65084195200006,31.642264776492013
119,39.999729,116.385269,39.99972433100001,116.38513071500002,11.790634464210237
030,39.947049,116.794498,39.94690997,116.79434174000012,20.4066724863559
068,39.864995,116.288396,39.86500742127345,116.28835076897012,4.100040476844401
068,39.976153,116.416636,39.97612604799996,116.41715276800007,44.135675282965124
115,39.9482366,116.4183183,39.94827134100002,116.41823682699993,7.947201903438297
172,62.9192633,-151.2462483,54.943152677,-152.95165302900003,892205.213070408
015,40.027555,116.315442,40.02761454533335,116.31585936533327,36.14847354134875
030,39.959505,116.443623,39.95948710630436,116.44353404210156,7.8386744105243125
144,43.561335,124.8899633,43.56459745,124.8942871666668,502.96753656839456
068,39.970444,116.419313,39.97051060500001,116.41942324200011,11.962755634398874
030,39.850001,116.277102,39.84999308699998,116.27732940200005,19.432576794052107
165,39.9687516666667,116.327688333333,39.96880498933332,116.32768637333328,5.931562202338025
068,39.954928,116.418969,39.95474305000003,116.41895228999996,20.614764093714804
030,39.999852,116.327061,39.99983086999999,116.32726268999996,17.33996390799742
144,40.038035,116.4269466,40.038409397149955,116.42642079157987,61.130260477744265
096,40.007796,116.319439,40.00780574333335,116.31939936,3.5457339008236763
144,29.822894,92.366593,29.716015490000014,90.92388317,139756.43399884453
144,36.9804716,111.8180766,37.015204090000005,111.88505470000004,7091.939585327774
024,39.863151,116.390623,39.864155600999986,116.39126649400004,124.47813693038128
030,39.952417,116.801734,39.95233840000002,116.80165057999997,11.26712646402983
144,39.432228,116.852224,39.43066564666666,116.85534483666665,319.4101869671997
066,39.782068,116.48951,39.78259928986665,116.48759018775664,174.36321675674748
066,39.782127,116.490092,39.782745106693326,116.4900640727033,68.77174586787633
144,7.855068,98.337525,27.98732389999999,94.84194130999997,2268538.391950166
024,40.064332,116.566089,40.06430628685711,116.56611969207134,3.8725767196869767
068,39.976998,116.310985,39.976967381999955,116.310973789,3.536046791766119
068,39.951156,116.4191,39.95120545500004,116.41912325499995,5.845514538409169
042,39.9064666,116.3438183,39.90600918799999,116.32871415400002,1289.343542324848
144,29.932273,92.803721,30.015350890000004,90.75595503000004,197460.58020746446
018,39.8652916,116.384485,39.86627922999999,116.38467622,111.025481489761
144,22.6369683,114.2776099,22.68800071899999,114.23462808899998,7186.907414453471
016,39.974634,116.302124,39.97455906633332,116.3021797356667,9.590753496685979
056,39.974935,116.318763,39.97494580244445,116.31867130555553,7.905212754133256
016,39.961773,116.103237,39.96183767600002,116.10319941899998,7.872649682637246
068,40.241766,117.148712,40.24487298400002,117.14885301999988,345.68813277549464
068,39.981878,116.417642,39.981964678000026,116.41771524100008,11.481978715733518
030,40.008243,116.316574,40.008645500000014,116.31641824999993,46.68041218169434
